#time,accel_x,accel_y,accel_z
1416.899144,37010.297100,-9622.677246,-88560.639569
1416.901726,22650.301825,-3108.864956,-79673.931792
1416.904308,-7846.182985,3256.906145,-67263.184724
1416.906891,-30940.608376,-5033.400406,-58989.353346
1416.909473,-28719.990550,-5773.606348,-66803.527426
1416.912056,22058.137072,11991.336260,-77835.302597
1416.914638,31976.896694,-3849.070898,-86722.010374
1416.917221,17024.736666,1036.288319,-79061.055394
1416.919804,-8142.265362,2812.782580,-64045.583633
1416.922386,-41007.409187,-8882.471304,-59908.667944
1416.924969,-18949.272115,0.000000,-67416.403824
1416.927551,24574.837274,8142.265362,-79827.150892
1416.930134,35233.802839,-9474.636058,-88407.420469
1416.932716,24426.796086,-1628.453072,-80593.246390
1416.935299,-5477.523971,3108.864956,-60368.325242
1416.937881,-45152.562462,-7402.059420,-61747.297139
1416.940464,-11695.253884,-1924.535449,-67569.622924
1416.943047,21614.013506,7846.182985,-82891.532884
1416.945629,42931.944636,-11991.336260,-86722.010374
1416.948212,15988.448347,-1184.329507,-79367.493593
1416.950794,-8586.388927,2220.617826,-64352.021832
1416.953377,-37602.461854,-5773.606348,-59602.229744
1416.955959,-8438.347739,3701.029710,-69101.813920
1416.958542,20133.601622,5329.482782,-84423.723880
1416.961124,46929.056723,-10955.047942,-85496.257577
1416.963707,13323.706956,-888.247130,-76915.987999
1416.966289,-4145.153275,3849.070898,-60827.982541
1416.968872,-42487.821071,-6661.853478,-61440.858940
1416.971455,-15692.365970,-3256.906145,-68182.499322
1416.974037,21614.013506,9770.718434,-83351.190182
1416.976620,48409.468607,-11103.089130,-85649.476676
1416.979202,11251.130318,3701.029710,-74617.701505
1416.981785,-7254.018232,3552.988522,-60674.763442
1416.984367,-46040.809592,-7105.977043,-62360.173537
1416.986950,-9474.636058,4589.276840,-69561.471218
1416.989532,19097.313304,4145.153275,-84730.162079
1416.992115,48261.427418,-12879.583391,-85189.819378
1416.994697,13767.830521,1924.535449,-76915.987999
1416.997280,-13175.665768,6513.812290,-62513.392637
1416.999863,-43672.150578,-6957.935855,-62206.954438
1417.002445,-8438.347739,3997.112087,-72472.634111
1417.005028,24426.796086,4145.153275,-83044.751983
1417.007610,46929.056723,-11103.089130,-86722.010374
1417.010193,11991.336260,3256.906145,-74158.044206
1417.012776,-6513.812290,3997.112087,-60981.201641
1417.015359,-46781.015534,-7846.182985,-61594.078039
1417.017942,-4737.318029,6069.688724,-75690.235202
1417.020525,26055.249158,3849.070898,-83964.066581
1417.023108,43228.027013,-8734.430116,-86109.133975
1417.025691,9178.553681,5477.523971,-72472.634111
1417.028274,-12731.542202,4293.194464,-62360.173537
1417.030857,-45448.644839,-9178.553681,-61747.297139
1417.033440,-6217.729913,6365.771101,-73851.606007
1417.036023,30644.525999,-296.082377,-84423.723880
1417.038606,40563.285622,-4145.153275,-83504.409282
1417.041189,8882.471304,6809.894666,-69867.909418
1417.043772,-18801.230927,-444.123565,-61594.078039
1417.046355,-41599.573940,-4293.194464,-62053.735338
1417.048938,-5033.400406,3404.947333,-76456.330700
1417.051521,27683.702231,2220.617826,-83810.847481
1417.054104,42931.944636,-7550.100608,-85802.695776
1417.056687,1776.494261,3849.070898,-67876.061123
1417.059270,-21021.848753,888.247130,-60368.325242
1417.061853,-41895.656317,-8142.265362,-64811.679131
1417.064436,5329.482782,8882.471304,-76609.549800
1417.067019,27239.578666,888.247130,-84730.162079
1417.069602,40415.244433,-7402.059420,-83657.628382
1417.072185,11399.171507,6809.894666,-68795.375720
1417.074768,-19097.313304,1776.494261,-61747.297139
1417.077351,-34197.514520,-5181.441594,-66650.308326
1417.079934,17320.819043,7254.018232,-77528.864398
1417.082517,31236.690752,-1628.453072,-86262.353075
1417.085100,37454.420665,-6957.935855,-80746.465489
1417.087683,1332.370696,5477.523971,-67876.061123
1417.090266,-25018.960840,296.082377,-60521.544342
1417.092849,-40119.162056,-9326.594869,-64658.460031
1417.095432,8142.265362,8142.265362,-78907.836294
1417.098015,34641.638086,-6957.935855,-87181.667672
1417.100598,27683.702231,-3997.112087,-81359.341888
1417.103181,-7698.141797,2960.823768,-67416.403824
1417.105764,-28423.908173,-5033.400406,-59142.572446
1417.108347,-34197.514520,-1036.288319,-65884.212828
1417.110930,20281.642811,7105.977043,-77988.521696
1417.113512,33901.432144,-5181.441594,-86415.572174
1417.116095,20725.766376,1924.535449,-79520.712692
1417.118677,-7846.182985,592.164754,-65424.555529
1417.121260,-36714.214723,-3701.029710,-58836.134246
1417.123842,-23982.672521,-1776.494261,-66803.527426
1417.126425,24278.754898,9326.594869,-79061.055394
1417.129007,37158.338288,-8882.471304,-87334.886772
1417.131590,23982.672521,-2812.782580,-81512.560987
1417.134173,-7698.141797,2516.700203,-66956.746525
1417.136755,-45300.603650,-3552.988522,-60981.201641
1417.139338,-16728.654289,-444.123565,-67722.842023
1417.141920,21317.931130,9622.677246,-83197.971083
1417.144503,41895.656317,-13323.706956,-87641.324971
1417.147085,20873.807564,148.041188,-79061.055394
1417.149668,-6957.935855,592.164754,-64505.240932
1417.152250,-39526.997303,-4885.359217,-58682.915147
1417.154833,-21465.972318,-1480.411884,-66650.308326
1417.157416,19985.560434,4293.194464,-85189.819378
1417.159998,45004.521274,-14063.912898,-85955.914876
1417.162581,16136.489536,3108.864956,-76149.892501
1417.165163,-4293.194464,-296.082377,-60981.201641
1417.167746,-46632.974346,-2664.741391,-61594.078039
1417.170328,-12287.418637,740.205942,-67876.061123
1417.172911,18949.272115,7402.059420,-84423.723880
1417.175493,42931.944636,-13767.830521,-86568.791274
1417.178076,10955.047942,3552.988522,-74004.825107
1417.180658,-7846.182985,3256.906145,-61287.639840
1417.183241,-46188.850781,-7550.100608,-61747.297139
1417.185824,-8290.306550,3701.029710,-70634.004916
1417.188406,20725.766376,3552.988522,-84117.285680
1417.190989,45448.644839,-16580.613101,-85496.257577
1417.193571,14804.118840,5181.441594,-75537.016103
1417.196153,-16876.695478,2072.576638,-62666.611736
1417.198736,-45004.521274,-7846.182985,-61747.297139
1417.201319,-6217.729913,5477.523971,-74158.044206
1417.203902,25907.207970,2516.700203,-83044.751983
1417.206485,46040.809592,-12139.377449,-85189.819378
1417.209068,11399.171507,5477.523971,-72932.291410
1417.211650,-9770.718434,3404.947333,-62053.735338
1417.214233,-47965.345042,-8142.265362,-61440.858940
1417.216816,-1776.494261,4885.359217,-76149.892501
1417.219399,30644.525999,2220.617826,-83810.847481
1417.221982,43968.232955,-6809.894666,-85189.819378
1417.224565,10807.006753,9474.636058,-70634.004916
1417.227148,-18505.148550,0.000000,-62666.611736
1417.229731,-46929.056723,-9030.512492,-62053.735338
1417.232313,-3701.029710,6365.771101,-74924.139704
1417.234896,29756.278868,2960.823768,-82738.313784
1417.237479,39675.038491,-8438.347739,-81512.560987
1417.240062,1480.411884,8290.306550,-68488.937521
1417.242645,-22798.343014,-888.247130,-61594.078039
1417.245228,-41451.532752,-8438.347739,-63585.926334
1417.247811,3701.029710,5181.441594,-75537.016103
1417.250393,31532.773129,296.082377,-84117.285680
1417.252976,43968.232955,-5477.523971,-83197.971083
1417.255559,9178.553681,10510.924376,-70021.128517
1417.258142,-24278.754898,-740.205942,-58376.476948
1417.260725,-37454.420665,-7550.100608,-65884.212828
1417.263308,17764.942608,7846.182985,-76915.987999
1417.265891,31384.731941,-3552.988522,-85955.914876
1417.268473,37158.338288,-6809.894666,-81052.903688
1417.271056,148.041188,6069.688724,-68029.280222
1417.273639,-23982.672521,1332.370696,-60521.544342
1417.276222,-41451.532752,-11399.171507,-64811.679131
1417.278805,23242.466579,11103.089130,-79673.931792
1417.281388,35677.926404,-7994.224174,-87181.667672
1417.283971,23834.631332,-2220.617826,-81359.341888
1417.286553,-8438.347739,3552.988522,-67722.842023
1417.289136,-27387.619854,-1628.453072,-58376.476948
1417.291719,-32717.102636,-5477.523971,-66037.431928
1417.294302,20725.766376,7698.141797,-78141.740796
1417.296885,33013.185013,-5625.565159,-86722.010374
1417.299467,16876.695478,-1924.535449,-79367.493593
1417.302048,-4145.153275,1036.288319,-63739.145434
1417.304630,-37454.420665,-888.247130,-59755.448844
1417.307212,-22058.137072,-4441.235652,-67263.184724
1417.309794,21021.848753,10066.800811,-80899.684589
1417.312375,37454.420665,-8734.430116,-87181.667672
1417.314957,23834.631332,888.247130,-80440.027290
1417.317539,-9770.718434,1628.453072,-59755.448844
1417.320121,-46781.015534,-3404.947333,-61900.516238
1417.322702,-11547.212695,2368.659014,-67569.622924
1417.325284,18061.024985,8142.265362,-85343.038477
1417.327866,42783.903448,-14656.077652,-86262.353075
1417.330448,15988.448347,2664.741391,-78448.178995
1417.333029,-1628.453072,1480.411884,-61900.516238
1417.335611,-42191.738694,-3997.112087,-60981.201641
1417.338193,-7846.182985,5181.441594,-71553.319513
1417.340775,23538.548956,1184.329507,-83504.409282
1417.343356,43524.109390,-15544.324782,-85955.914876
1417.345938,14063.912898,6809.894666,-74924.139704
1417.348520,-3552.988522,148.041188,-60521.544342
1417.351102,-48853.592172,-3108.864956,-62053.735338
1417.353683,-9178.553681,4589.276840,-69867.909418
1417.356265,19689.478057,5477.523971,-85496.257577
1417.358847,43820.191766,-7846.182985,-86109.133975
1417.361429,10214.842000,9178.553681,-72166.195912
1417.364010,-16432.571912,1628.453072,-62513.392637
1417.366592,-43820.191766,-5773.606348,-62053.735338
1417.369174,-5921.647536,4145.153275,-73851.606007
1417.371756,25907.207970,1036.288319,-82585.094684
1417.374337,43228.027013,-13767.830521,-85649.476676
1417.376919,11103.089130,7402.059420,-73698.386908
1417.379501,-21614.013506,-148.041188,-62360.173537
1417.382083,-41155.450375,-6513.812290,-62206.954438
1417.384664,-2220.617826,4589.276840,-76303.111601
1417.387246,31532.773129,2960.823768,-83504.409282
1417.389828,42339.779882,-10362.883188,-85036.600278
1417.392410,9030.512492,8290.306550,-70021.128517
1417.394991,-19541.436869,1480.411884,-63432.707234
1417.397573,-42043.697506,-9030.512492,-66190.651027
1417.400155,12583.501014,7994.224174,-75537.016103
1417.402736,29904.320057,-2072.576638,-86109.133975
1417.405317,41451.532752,-6809.894666,-81206.122788
1417.407898,2516.700203,7254.018232,-68642.156621
1417.410479,-21910.095883,1776.494261,-61134.420740
1417.413060,-43968.232955,-9770.718434,-63892.364533
1417.415641,5625.565159,5477.523971,-76915.987999
1417.418222,34197.514520,-6365.771101,-87641.324971
1417.420803,30644.525999,-5773.606348,-81206.122788
1417.423384,-5625.565159,4145.153275,-67416.403824
1417.425966,-25907.207970,-1480.411884,-58223.257848
1417.428547,-37454.420665,-8142.265362,-66037.431928
1417.431128,19541.436869,9030.512492,-76456.330700
1417.433709,32717.102636,-3404.947333,-86875.229473
1417.436290,35085.761651,-6957.935855,-81206.122788
1417.438871,-5033.400406,1036.288319,-65271.336430
1417.441452,-37454.420665,-1332.370696,-59449.010645
1417.444033,-24870.919651,-3849.070898,-66343.870127
1417.446614,21317.931130,6957.935855,-81665.780087
1417.449195,35085.761651,-11547.212695,-87334.886772
1417.451776,25463.084405,-2368.659014,-80899.684589
1417.454357,-9178.553681,2072.576638,-66497.089226
1417.456938,-29164.114115,-444.123565,-58070.038748
1417.459519,-11843.295072,1184.329507,-67722.842023
1417.462101,16728.654289,6809.894666,-84576.942979
1417.464682,43228.027013,-14952.160028,-86109.133975
1417.467263,17024.736666,4589.276840,-78448.178995
1417.469844,-6217.729913,-1184.329507,-62513.392637
1417.472425,-40267.203245,2072.576638,-60521.544342
1417.475006,-17468.860231,-740.205942,-67569.622924
1417.477587,18209.066173,5033.400406,-84883.381178
1417.480168,45596.686027,-11251.130318,-86415.572174
1417.482749,11251.130318,2368.659014,-75383.797003
1417.485330,-4145.153275,3108.864956,-59295.791545
1417.487911,-45744.727216,-2220.617826,-62206.954438
1417.490492,-7698.141797,2220.617826,-69255.033019
1417.493073,19393.395680,6661.853478,-84730.162079
1417.495654,42191.738694,-15840.407159,-86109.133975
1417.498236,11547.212695,9326.594869,-72012.976812
1417.500817,-16580.613101,0.000000,-62206.954438
1417.503398,-43672.150578,-5033.400406,-61747.297139
1417.505949,-7105.977043,5921.647536,-74464.482406
1417.508500,26055.249158,2220.617826,-83657.628382
1417.511052,45744.727216,-12139.377449,-85649.476676
1417.513603,10362.883188,8290.306550,-72625.853210
1417.516154,-10807.006753,2664.741391,-61440.858940
1417.518706,-40563.285622,-8586.388927,-62513.392637
1417.521257,-888.247130,4293.194464,-76303.111601
1417.523808,31384.731941,444.123565,-83964.066581
1417.526360,44856.480085,-7994.224174,-83964.066581
1417.528911,8142.265362,9918.759623,-70480.785816
1417.531462,-21465.972318,-1332.370696,-63739.145434
1417.534014,-46188.850781,-6957.935855,-62053.735338
1417.536565,-1332.370696,5773.606348,-76149.892501
1417.539116,31976.896694,-4441.235652,-86722.010374
1417.541668,37454.420665,-7105.977043,-80286.808190
1417.544219,-444.123565,6661.853478,-67722.842023
1417.546770,-23390.507767,-888.247130,-59755.448844
1417.549322,-39675.038491,-9178.553681,-65118.117330
1417.551873,11695.253884,6069.688724,-76303.111601
1417.554424,28868.031738,148.041188,-85343.038477
1417.556976,40267.203245,-6513.812290,-81665.780087
1417.559527,-11991.336260,3108.864956,-67722.842023
1417.562078,-29460.196492,-1924.535449,-57763.600549
1417.564630,-29460.196492,-3256.906145,-66650.308326
1417.567181,21762.054695,4145.153275,-78448.178995
1417.569732,31976.896694,-8142.265362,-87488.105872
1417.572284,31532.773129,-5181.441594,-80440.027290
1417.574835,-8438.347739,5033.400406,-67416.403824
1417.577386,-40415.244433,-1184.329507,-61134.420740
1417.579938,-16432.571912,-3997.112087,-67109.965625
1417.582489,17616.901420,10066.800811,-83657.628382
1417.585040,42635.862259,-14656.077652,-85802.695776
1417.587592,18801.230927,3552.988522,-80593.246390
1417.590143,-6957.935855,-444.123565,-64198.802732
1417.592694,-34493.596897,2664.741391,-59142.572446
1417.595246,-24426.796086,-2812.782580,-67263.184724
1417.597797,18357.107362,3256.906145,-85343.038477
1417.600348,45892.768404,-11695.253884,-85343.038477
1417.602900,13471.748144,3997.112087,-75843.454302
1417.605451,-1924.535449,740.205942,-59755.448844
1417.608007,-43376.068201,148.041188,-61747.297139
1417.610563,-10510.924376,296.082377,-67416.403824
1417.613120,17468.860231,5921.647536,-85649.476676
1417.615676,44264.315332,-14508.036463,-86109.133975
1417.618232,11991.336260,8438.347739,-72625.853210
1417.620788,-14508.036463,2072.576638,-62819.830836
1417.623344,-44560.397708,-4737.318029,-60827.982541
1417.625900,-8882.471304,5625.565159,-73391.948708
1417.628456,27535.661042,2516.700203,-83197.971083
1417.631013,44856.480085,-15100.201217,-85955.914876
1417.633569,10955.047942,8438.347739,-73851.606007
1417.636125,-10214.842000,3404.947333,-60521.544342
1417.638681,-42783.903448,-11399.171507,-62513.392637
1417.641237,-888.247130,4737.318029,-76303.111601
1417.643793,31976.896694,1924.535449,-82431.875585
1417.646349,44264.315332,-11547.212695,-83504.409282
1417.648906,10362.883188,9770.718434,-70327.566716
1417.651462,-20133.601622,-148.041188,-63739.145434
1417.654018,-44116.274143,-5625.565159,-61594.078039
1417.656574,-5477.523971,5329.482782,-76303.111601
1417.659130,27979.784608,-2368.659014,-86568.791274
1417.661686,39675.038491,-6809.894666,-80440.027290
1417.664242,-592.164754,7402.059420,-68642.156621
1417.666799,-22650.301825,888.247130,-60061.887043
1417.669355,-39971.120868,-10510.924376,-64505.240932
1417.671911,8586.388927,5625.565159,-76149.892501
1417.674467,30200.402434,-148.041188,-85649.476676
1417.677023,24426.796086,-4737.318029,-81665.780087
1417.679579,-7550.100608,3997.112087,-66650.308326
1417.682135,-29312.155303,444.123565,-58836.134246
1417.684692,-34641.638086,-5033.400406,-66497.089226
1417.687248,23538.548956,5181.441594,-78448.178995
1417.689804,33309.267390,-7994.224174,-87794.544071
1417.692360,31088.649564,-4441.235652,-80593.246390
1417.694916,-7550.100608,3404.947333,-68029.280222
1417.697472,-40563.285622,-148.041188,-60981.201641
1417.700028,-16876.695478,-2072.576638,-66650.308326
1417.702585,19097.313304,6809.894666,-83810.847481
1417.705141,43228.027013,-11103.089130,-85496.257577
1417.707697,17468.860231,-888.247130,-79214.274493
1417.710257,-6661.853478,3108.864956,-64505.240932
1417.712817,-38934.832549,-1332.370696,-60368.325242
1417.715377,-21465.972318,-2220.617826,-66956.746525
1417.717937,20725.766376,4441.235652,-85496.257577
1417.720497,46781.015534,-14656.077652,-85649.476676
1417.723058,14063.912898,4589.276840,-75690.235202
1417.725618,-4885.359217,3552.988522,-59755.448844
1417.728178,-44264.315332,-4145.153275,-62360.173537
1417.730738,-9770.718434,4885.359217,-68335.718422
1417.733298,18061.024985,5181.441594,-85955.914876
1417.735858,45892.768404,-14656.077652,-85955.914876
1417.738418,12583.501014,8882.471304,-72472.634111
1417.740979,-16136.489536,-444.123565,-63432.707234
1417.743539,-46484.933158,-2960.823768,-61287.639840
1417.746099,-8438.347739,6809.894666,-74617.701505
1417.748659,30348.443622,1480.411884,-82585.094684
1417.751219,45892.768404,-12435.459826,-86722.010374
1417.753779,9918.759623,6365.771101,-73851.606007
1417.756339,-21169.889941,0.000000,-61747.297139
1417.758899,-40415.244433,-8438.347739,-63126.269035
1417.761460,740.205942,3552.988522,-76456.330700
1417.764020,30644.525999,1924.535449,-84423.723880
1417.766580,42635.862259,-7550.100608,-83504.409282
1417.769140,8882.471304,7254.018232,-69255.033019
1417.771700,-19245.354492,-592.164754,-62973.049936
1417.774260,-43079.985824,-6217.729913,-61440.858940
1417.776820,19245.354492,4145.153275,-76762.768900
1417.779381,28868.031738,-3256.906145,-87488.105872
1417.781941,35085.761651,-10510.924376,-80899.684589
1417.784501,-5033.400406,6809.894666,-66956.746525
1417.787061,-23538.548956,-1332.370696,-58836.134246
1417.789621,-36566.173535,-7994.224174,-65730.993728
1417.792181,17024.736666,6365.771101,-75996.673402
1417.794741,29164.114115,-2812.782580,-87334.886772
1417.797302,20281.642811,888.247130,-81052.903688
1417.799862,-8882.471304,1628.453072,-66343.870127
1417.802422,-30792.567187,740.205942,-58682.915147
1417.804982,-28719.990550,-3849.070898,-66650.308326
1417.807542,20873.807564,2960.823768,-80746.465489
1417.810102,37750.503042,-9326.594869,-86722.010374
1417.812666,23686.590144,-4885.359217,-80899.684589
1417.815229,-7994.224174,2664.741391,-60061.887043
1417.817793,-42339.779882,1184.329507,-61440.858940
1417.820356,-11843.295072,148.041188,-67416.403824
1417.822920,16876.695478,4737.318029,-86109.133975
1417.825484,45448.644839,-12731.542202,-85036.600278
1417.828047,14508.036463,1924.535449,-78141.740796
1417.830611,-1628.453072,1036.288319,-61287.639840
1417.833174,-44264.315332,1480.411884,-61900.516238
1417.835738,-8882.471304,3997.112087,-73851.606007
1417.838301,29312.155303,2072.576638,-82891.532884
1417.840865,46040.809592,-13027.624579,-85343.038477
1417.843429,11399.171507,7105.977043,-74158.044206
1417.845992,-12731.542202,2960.823768,-61594.078039
1417.848556,-47669.262665,-6365.771101,-62973.049936
1417.851119,-5921.647536,7846.182985,-71706.538613
1417.853683,25167.002028,1924.535449,-83351.190182
1417.856246,42043.697506,-11695.253884,-84423.723880
1417.858810,10510.924376,10658.965565,-70787.224015
1417.861374,-22058.137072,-1924.535449,-63126.269035
1417.863937,-45448.644839,-4737.318029,-62513.392637
1417.866501,-2960.823768,7254.018232,-77222.426198
1417.869064,31384.731941,2368.659014,-81972.218286
1417.871628,47077.097911,-10510.924376,-85343.038477
1417.874191,7994.224174,7402.059420,-70787.224015
1417.876755,-24426.796086,-1628.453072,-58376.476948
1417.879318,-35825.967593,-6513.812290,-65884.212828
1417.881882,15248.242405,6809.894666,-75996.673402
1417.884446,27091.537477,-1184.329507,-87028.448573
1417.887009,38638.750172,-9770.718434,-80593.246390
1417.889573,-1036.288319,7402.059420,-68335.718422
1417.892136,-20429.683999,-888.247130,-59908.667944
1417.894700,-40267.203245,-6365.771101,-63739.145434
1417.897263,19689.478057,2220.617826,-80133.589091
1417.899827,38046.585419,-8142.265362,-86722.010374
1417.902391,25018.960840,-3997.112087,-79827.150892
1417.904954,-7254.018232,2664.741391,-67109.965625
1417.907518,-32865.143825,-1628.453072,-58070.038748
1417.910081,-29312.155303,-5625.565159,-67109.965625
1417.912645,24426.796086,6365.771101,-78754.617194
1417.915211,34197.514520,-14804.118840,-85189.819378
1417.917777,16580.613101,3701.029710,-78294.959896
1417.920343,-4441.235652,-888.247130,-60674.763442
1417.922908,-42783.903448,1628.453072,-61747.297139
1417.925474,-11843.295072,592.164754,-67416.403824
1417.928040,15396.283594,4589.276840,-85496.257577
1417.930606,45892.768404,-12583.501014,-84423.723880
1417.933172,15988.448347,3108.864956,-78294.959896
1417.935738,-14656.077652,3997.112087,-61440.858940
1417.938304,-45744.727216,-7550.100608,-62206.954438
1417.940870,-7994.224174,6957.935855,-72319.415011
1417.943436,26499.372724,1480.411884,-83504.409282
1417.946001,45152.562462,-12287.418637,-86415.572174
1417.948567,12435.459826,5625.565159,-74158.044206
1417.951133,-9918.759623,-148.041188,-60981.201641
1417.953699,-46188.850781,-592.164754,-60827.982541
1417.956265,-2220.617826,5625.565159,-76762.768900
1417.958831,33753.390955,2220.617826,-82585.094684
1417.961397,46336.891969,-11251.130318,-84883.381178
1417.963963,7994.224174,8290.306550,-70634.004916
1417.966529,-25315.043216,2220.617826,-63126.269035
1417.969094,-41155.450375,-8734.430116,-62513.392637
1417.971660,-3849.070898,5329.482782,-75843.454302
1417.974226,33457.308578,1184.329507,-82278.656485
1417.976792,35825.967593,-8438.347739,-80593.246390
1417.979358,-4145.153275,6661.853478,-69255.033019
1417.981924,-23242.466579,-1184.329507,-58529.696047
1417.984490,-37602.461854,-5033.400406,-65730.993728
1417.987056,15544.324782,5033.400406,-76303.111601
1417.989622,27979.784608,-1480.411884,-87641.324971
1417.992188,38490.708984,-9474.636058,-80133.589091
1417.994753,296.082377,5181.441594,-67416.403824
1417.997319,-31680.814318,740.205942,-58836.134246
1417.999885,-28275.866984,-6809.894666,-67263.184724
1418.002451,21021.848753,4589.276840,-79980.369991
1418.005017,38490.708984,-8438.347739,-85649.476676
1418.007583,23686.590144,-1924.535449,-80133.589091
1418.010149,-7254.018232,2368.659014,-66803.527426
1418.012715,-35233.802839,888.247130,-59142.572446
1418.015281,-28719.990550,-3256.906145,-67722.842023
1418.017848,17616.901420,3552.988522,-86109.133975
1418.020416,44560.397708,-12139.377449,-85036.600278
1418.022984,14211.954086,2072.576638,-77069.207099
1418.025552,-444.123565,2960.823768,-60215.106143
1418.028120,-43228.027013,1036.288319,-61287.639840
1418.030688,-13027.624579,-1332.370696,-67416.403824
1418.033255,17024.736666,5329.482782,-86415.572174
1418.035823,45300.603650,-13915.871710,-85496.257577
1418.038391,13027.624579,6513.812290,-73238.729609
1418.040959,-16136.489536,1332.370696,-62513.392637
1418.043527,-46781.015534,-3256.906145,-61594.078039
1418.046095,-7846.182985,5921.647536,-73238.729609
1418.048663,30940.608376,2812.782580,-82738.313784
1418.051230,44856.480085,-13767.830521,-86262.353075
1418.053798,10066.800811,5773.606348,-73545.167808
1418.056366,-13027.624579,1332.370696,-62206.954438
1418.058934,-38046.585419,-7550.100608,-61747.297139
1418.061502,3108.864956,5181.441594,-75843.454302
1418.064070,31236.690752,1776.494261,-84270.504780
1418.066637,40711.326810,-8142.265362,-83964.066581
1418.069205,7994.224174,8882.471304,-69561.471218
1418.071773,-19393.395680,-1332.370696,-62360.173537
1418.074341,-40859.367998,-4885.359217,-62206.954438
1418.076909,21021.848753,4737.318029,-76456.330700
1418.079477,30052.361245,-3256.906145,-88254.201370
1418.082045,31680.814318,-9918.759623,-80133.589091
1418.084612,-5921.647536,2516.700203,-68335.718422
1418.087180,-24722.878463,2812.782580,-57303.943250
1418.089748,-34937.720462,-10214.842000,-66803.527426
1418.092316,20133.601622,5181.441594,-76609.549800
1418.094884,29608.237680,-3701.029710,-88560.639569
1418.097452,16580.613101,-1036.288319,-79980.369991
1418.100019,-2072.576638,148.041188,-64658.460031
1418.102587,-39526.997303,3997.112087,-60981.201641
1418.105155,-22946.384202,-3404.947333,-66956.746525
1418.107723,18061.024985,4145.153275,-83504.409282
1418.110291,41155.450375,-9918.759623,-85496.257577
1418.112859,20133.601622,-2664.741391,-79827.150892
1418.115427,-4737.318029,1924.535449,-64505.240932
1418.117994,-45300.603650,444.123565,-61287.639840
1418.120564,-8290.306550,3997.112087,-70327.566716
1418.123134,21910.095883,2220.617826,-84883.381178
1418.125703,45004.521274,-9474.636058,-86109.133975
1418.128273,13619.789333,1332.370696,-75690.235202
1418.130843,-5329.482782,-740.205942,-60061.887043
1418.133412,-45892.768404,2664.741391,-60674.763442
1418.135982,-8586.388927,4293.194464,-76149.892501
1418.138552,36714.214723,1628.453072,-81818.999186
1418.141121,46040.809592,-11547.212695,-86109.133975
1418.143691,8882.471304,6661.853478,-71246.881314
1418.146261,-22946.384202,5773.606348,-63892.364533
1418.148830,-40711.326810,-8882.471304,-62053.735338
1418.151400,-7550.100608,7698.141797,-75230.577904
1418.153970,35529.885216,2220.617826,-81512.560987
1418.156539,34641.638086,-12879.583391,-81206.122788
1418.159109,444.123565,8142.265362,-68182.499322
1418.161679,-21614.013506,888.247130,-59142.572446
1418.164248,-38046.585419,-5773.606348,-63892.364533
1418.166818,13619.789333,5773.606348,-76149.892501
1418.169387,30200.402434,-148.041188,-87334.886772
1418.171957,39082.873738,-11103.089130,-82125.437386
1418.174527,-296.082377,6661.853478,-68488.937521
1418.177096,-36566.173535,2220.617826,-59295.791545
1418.179666,-27239.578666,-7994.224174,-67263.184724
1418.182236,19985.560434,3997.112087,-80440.027290
1418.184805,38934.832549,-9178.553681,-85802.695776
1418.187375,24130.713709,-444.123565,-80899.684589
1418.189945,-5773.606348,-740.205942,-67263.184724
1418.192514,-34789.679274,3997.112087,-59449.010645
1418.195084,-29460.196492,-2516.700203,-67569.622924
1418.197654,17024.736666,2220.617826,-86568.791274
1418.200223,45448.644839,-10955.047942,-84576.942979
1418.202793,12583.501014,2516.700203,-77069.207099
1418.205363,-2960.823768,2516.700203,-60215.106143
1418.207932,-46929.056723,2368.659014,-61134.420740
1418.210502,-9770.718434,-3108.864956,-68182.499322
1418.213072,16284.530724,2516.700203,-85802.695776
1418.215641,43672.150578,-10214.842000,-86262.353075
1418.218211,13471.748144,5329.482782,-72472.634111
1418.220781,-17468.860231,-2368.659014,-64045.583633
1418.223351,-48557.509795,592.164754,-60521.544342
1418.225921,-8882.471304,4737.318029,-75230.577904
1418.228492,35085.761651,1628.453072,-81512.560987
1418.231062,45300.603650,-12139.377449,-86568.791274
1418.233633,9474.636058,5773.606348,-73085.510509
1418.236203,-23094.425390,3256.906145,-60061.887043
1418.238774,-36862.255912,-8734.430116,-62360.173537
1418.241344,9474.636058,5329.482782,-75537.016103
1418.243915,31236.690752,1036.288319,-85802.695776
1418.246485,38934.832549,-11103.089130,-83044.751983
1418.249056,3108.864956,8438.347739,-69255.033019
1418.251627,-19689.478057,-1480.411884,-59755.448844
1418.254197,-38638.750172,-4145.153275,-68029.280222
1418.256768,19097.313304,3108.864956,-78754.617194
1418.259338,35677.926404,-5477.523971,-87488.105872
1418.261909,28719.990550,-7105.977043,-80593.246390
1418.264479,-6809.894666,592.164754,-67263.184724
1418.267050,-31976.896694,5773.606348,-57610.381450
1418.269620,-33309.267390,-10658.965565,-67569.622924
1418.272191,20577.725188,2516.700203,-78141.740796
1418.274761,46632.974346,-7402.059420,-84270.504780
1418.277332,13915.871710,148.041188,-78448.178995
1418.279902,1036.288319,-4737.318029,-60521.544342
1418.282473,-44708.438897,7254.018232,-61594.078039
1418.285043,-13027.624579,-1628.453072,-67263.184724
1418.287614,14804.118840,444.123565,-86262.353075
